time,x,y,z,roll,pitch,yaw
1638214773.5458267,0.970272727455254,3.782657081230125,1.7972147915117873,-82.53022406928363,-78.75624563477172,-46.20929908905199
1638214773.5773005,1.0783712824688922,3.834524894577441,1.632019166644381,-47.61230060635483,-79.90696674414703,-6.949744524760366
1638214773.6089766,1.0431385930370327,3.788232419876212,1.6286130580751685,-45.83973063490319,-79.94377266651489,-7.356331790533154
1638214773.6486297,0.9813869785973184,3.8245759954698437,1.916648105418365,-100.40108510117575,-75.52047221736461,-62.778644827412236
1638214773.6778777,0.9722525360580861,3.780472856318396,1.797107087729628,-83.84927523970926,-78.95312278958104,-47.69388272321146
1638214773.708742,1.1092681239641369,3.8331360149772467,1.5874221446586863,-38.240461410275294,-79.69483522884462,3.275108756561736
1638214773.7452657,1.320672527252168,4.019427061448621,1.627319020486295,-54.61899232860484,-78.4763520831385,-3.1619253878526608
1638214773.7787302,1.1191011758226008,3.8548487179286153,1.6169729567373032,-46.31133786609675,-79.86092426443639,-4.161263218830315
1638214773.8178616,1.02907692523293,3.8332974480782216,1.7567244747282498,-77.69501784023167,-79.34527303106118,-38.84639819794931
1638214773.8462005,1.1478044687415638,3.874914583953431,1.5775759228082529,-38.40366756565226,-79.81509322801705,5.081819184938117
1638214773.8776853,1.110523037603266,3.808247747110799,1.5692973663859289,-33.75952966905585,-79.81710898705985,7.163981002141426
1638214773.90933,1.0855232151760095,3.8287075945227866,1.6288527683302816,-49.65447492470001,-80.23392258792863,-9.267876255592899
1638214773.960488,1.0098387754535063,3.8282301743759466,1.7984647105153773,-87.70631691933247,-79.01968676476747,-49.609558938301376
1638214773.9777186,1.3881701994023175,3.9332546898227045,1.4250215037873466,-17.676814423865356,-76.26755750577826,35.00916303776673
1638214774.0089285,1.131514850287141,3.8416130312806263,1.5654572814676684,-34.83242997779212,-80.19627610598452,7.406598303168794
1638214774.0473058,1.1382021962846163,3.8941601104685897,1.648381585788857,-56.90731987932453,-80.69299410504104,-13.560093726251331
1638214774.077221,1.0637788710657061,3.8402424376921536,1.6879282235045445,-65.80226943552596,-80.36014607608033,-26.06075384332969
1638214774.1087239,0.977352229485033,3.8043958432512133,1.875429975256246,-100.58920072815054,-77.15922417665854,-64.07047758992992
1638214774.1471546,1.054062640142133,3.8345908331884795,1.6903005415674008,-66.69155962825486,-81.01535169279937,-27.29104254404086
1638214774.17824,1.099837705196893,3.8231098520837157,1.5710217362538161,-36.93822094626515,-80.48643500393284,3.6738478547639533
1638214774.2104592,1.08189399611506,3.8507712462788506,1.6675693464778958,-61.661964505881116,-81.28358834175762,-21.063095241627263
1638214774.2435799,1.2014170386594125,3.99382910219284,1.7605230231844422,-85.3046503937463,-79.58730726735743,-38.24410390691295
1638214774.2755456,1.114634165647332,3.941523154995879,1.8329155526818643,-98.03521137144435,-78.56834371123482,-54.52156075789344
1638214774.312788,0.9630209365808818,3.800238394556385,1.9177429945674644,-108.43619221147269,-76.39250468909582,-72.43485640081818
1638214774.355239,1.0166129596539282,3.8050898726973346,1.7643256964780727,-86.28331944159751,-81.15631081416937,-48.621431024469786
1638214774.3948405,1.2315522330351332,3.906429615083488,1.5362984476441568,-34.33200248444631,-79.75823018611099,12.019015908941979
1638214774.4097486,1.0833293294798563,3.8289432666243957,1.6307854269413864,-52.11957567805514,-81.64991308754418,-12.04980066577933
1638214774.4452934,1.0526547667049873,3.818302432179493,1.6995332333276454,-70.49132997970436,-81.48431657463362,-31.69036113407801
1638214774.4812632,1.1572658477756592,3.8452381185507196,1.5398872051617178,-28.128153835712435,-80.88920295671377,14.828092950889552
1638214774.5083897,1.1056068624455409,3.826535021340124,1.5877108638115784,-39.97166581265223,-81.56377653972288,0.7730816768195194
1638214774.5474038,1.0031953742469784,3.803177842951953,1.7527547653115694,-83.92307077498755,-80.6701602471413,-47.08374541623071
1638214774.5762858,1.090778944534281,3.8488203799604133,1.671104194497447,-64.14154396832502,-81.83547864528018,-23.53116989386995
1638214774.6095233,1.2054730521501418,3.9295544940467604,1.603921058395755,-50.14906239835972,-80.97022547351246,-4.397174708400144
1638214774.6474347,1.0197770063634077,3.791210668300387,1.7220393636771558,-76.4907141791565,-81.08299014972924,-39.47720865962439
1638214774.6772554,1.0629101588800247,3.8547951873650224,1.7472615620714658,-84.16577893873318,-80.95171998541382,-44.296223645329256
1638214774.7100708,1.2112929850030647,3.8545138765616285,1.4880776125731061,-21.927786570768266,-79.31419666787447,22.847383967598653
1638214774.745173,1.111163741409307,3.8458463149594158,1.6308546748960873,-52.37658091286716,-82.28558360892782,-10.998280831274968
1638214774.777621,1.1641432103150224,3.8441785661438486,1.5419241542758837,-30.48206275641123,-80.81365603110989,12.557096607951626
1638214774.8090615,1.1378861984323339,3.836900146362647,1.5579539279059706,-33.27873705310886,-81.28196291383688,8.763795196714554
1638214774.8459938,1.1331759599749651,3.825976871671128,1.5608517604520393,-35.36632592694962,-80.909161113139,6.154161306466678
1638214774.8773973,1.1298709812056376,3.8168878637678763,1.5349641830298268,-27.900876858591257,-80.76379680962988,13.426210014951469
1638214774.9112608,1.148722229664895,3.965213571849214,1.8401892454696107,-100.81412411320214,-78.19235463000743,-56.116894756445774
1638214774.9397678,1.1392053069759802,3.832043022862855,1.5585094501179917,-34.70748086715272,-80.93329321555302,7.0879838418600825
1638214774.975736,1.2188894211495562,3.8509813518932945,1.4791243047494704,-19.931626637273308,-79.12790299295415,25.02942368152978
1638214775.0078027,1.2071685586858514,3.994721320677111,1.7743641963502665,-90.60503000059254,-79.68764414539609,-43.58636429359207
1638214775.0428474,1.0895593247889652,3.821280122492369,1.628938684404119,-51.66811107776584,-81.97899691141961,-11.639142593464182
1638214775.0779235,1.2895576502144452,3.8608059035425177,1.420505758751483,-11.112020390623584,-77.5069451336894,36.764154687300554
1638214775.1099145,1.2744758490651236,3.886593818160632,1.4673243427021692,-17.710637522156922,-79.11156182580778,30.125122371362934
1638214775.1412652,1.1809743667926196,3.866744589069641,1.5543365775978506,-34.09213867516324,-81.0873249651569,10.072269435290144
1638214775.180991,1.1904045317969851,3.8422882313610973,1.4853333698639304,-19.876771299276978,-79.5558363238967,24.20795860709885
1638214775.2135737,1.2100135119800064,3.853380319433549,1.4837660992903499,-22.01342222067241,-79.20470332979131,22.81792457335765
1638214775.2452826,1.2344601896457352,3.8616897941010686,1.4703621393159354,-17.45741017194266,-79.22677389307964,28.58772478956382
1638214775.2821612,1.1956120270398107,3.86172923739356,1.5374971494718896,-29.4619419111759,-80.84849875458643,15.212441553360993
1638214775.313012,1.1173601047376625,3.8230883920589362,1.5652134974122904,-32.64692404738154,-81.91026997255862,8.786670384371234
1638214775.346201,1.1280464384218725,3.8812911489024033,1.6790230309549903,-68.40921670049929,-81.59777643416255,-25.708529553517515
1638214775.381178,1.0939252980896332,3.8715172539734852,1.725936426555916,-80.94850230287307,-81.65680316899424,-39.38836715380066
1638214775.4136662,1.3593849145813837,3.906831270330764,1.4272441438423642,-14.336575679984886,-77.83044381716039,37.042439496235275
1638214775.4453847,1.101647787668038,3.852581715208467,1.6608052561784816,-62.867040288595,-82.06843048344417,-21.457881523263325
1638214775.4820337,0.9874168547330643,3.8076922370590354,1.8671249797060434,-104.62368045240392,-77.71797183554604,-67.75792414677655
1638214775.513519,1.084897045886575,3.835882954793432,1.650124384978065,-59.591186031207236,-82.32622647051431,-18.993359409001854
1638214775.5499036,1.1681679826385527,3.8604083358503574,1.5366716608670883,-30.68039519454491,-81.0111970622779,13.177858965606044
1638214775.582971,1.3325499291118392,3.9041681908167436,1.4427613839570228,-15.563965444149096,-78.56312718084186,34.92460143753543
1638214775.6140478,1.123958810694984,3.8604818813416975,1.619803254142111,-50.33423490277726,-82.87114741283261,-7.739169261977006
1638214775.6453176,1.2141525734347367,3.8650386572613242,1.4945589591528217,-22.06889342979987,-80.17294732944144,23.59542764187573
1638214775.6820493,1.075354658345881,3.8138256537663584,1.642573250519149,-57.62098788042764,-82.2563632402474,-17.725665773061568
1638214775.71406,1.0186150449942386,3.80430325559877,1.733657220595595,-83.51774154510449,-81.57174711795206,-45.55809555136333
1638214775.749116,1.2632615367270386,3.898600349364978,1.4953064863181413,-25.49869273674208,-79.94427131825621,22.46432560096425
1638214775.785901,1.2846056920757434,3.8942117535792997,1.459501984050853,-18.48681369548895,-79.20406613597183,30.298477087412827
1638214775.8171742,1.103166405006982,3.7971046124628134,1.5530920758728974,-32.17269809578886,-81.53744948089789,8.49987439046467
1638214775.8493397,1.102418250660842,3.858710411363655,1.648377832158786,-61.850610445762584,-82.33353378556295,-19.964301352250764
1638214775.8851078,1.166998709875108,3.8265357576135046,1.5138775906636641,-23.483592732912857,-80.85175814846305,20.136274953857
1638214775.9172769,1.0838681913833288,3.8594366105308646,1.681147238135443,-71.74541977048948,-81.81283630553432,-30.438680931222184
1638214775.9492683,1.1703072638678316,3.8431248787380725,1.523740509097755,-27.165040212387055,-81.02219971474466,16.94235683608108
1638214775.9954398,1.1314422086098117,3.902312641644571,1.672311293324009,-70.3725641613052,-81.71601795498775,-26.621990559015707
1638214776.0243566,1.0934334789796896,3.8597793809743903,1.6831955177492008,-71.79414665720681,-81.85721265213056,-30.071099814763905
1638214776.0592904,1.4290976566625586,4.037766701064981,1.5520857327523545,-45.02898190332979,-80.31140072428677,10.730595427930472
1638214776.078568,1.1487296616339033,3.875894129074005,1.5838386132148883,-44.58870578745518,-81.72700810137215,-0.7430669216030423
1638214776.1108103,1.0674263727132918,3.8345207077142085,1.675116457895874,-68.49719451709147,-81.75788156692258,-28.193489726620623
1638214776.1407957,1.141041865210005,3.9458681103098185,1.7595050046960028,-90.89073891974783,-80.59505948182475,-45.90984346131612
1638214776.1851416,1.2116636472523445,3.8617744980464064,1.4828465400914639,-21.48674263931192,-79.6679502634798,24.38111870448762
1638214776.2150667,0.9588013983353575,3.8138726348379914,1.9499746908135143,-114.03319307733302,-75.11005000374907,-77.16712686203725
1638214776.2457273,1.2072826511689456,4.004311978725941,1.7525535214548915,-88.17425254057555,-79.76476072752988,-40.159915131731104
1638214776.2818894,1.1472634299903335,3.8187478854868915,1.5059120798656978,-21.89297835648077,-80.35031301702399,21.068812143008746
1638214776.3216302,1.1111980132427401,3.858700667255333,1.6171302896090562,-52.287137828435064,-81.54936291751697,-10.047792333154959
1638214776.3458774,1.0333271255497678,3.7986819507162455,1.6705155308012567,-64.55369072155572,-81.78322913925777,-26.0813703327836
1638214776.376126,1.0149117644366525,3.787425770881762,1.7126470344016076,-75.11652817778611,-81.40027588246352,-37.489191215190615
1638214776.410902,1.1723454274511236,3.9393208691706727,1.6745623066302586,-68.65690776337922,-81.36265280596464,-22.95450349295624
1638214776.4413486,1.1070881960390357,3.888872746421401,1.6975705980409552,-73.63605440587324,-81.17912544835013,-30.954561895234583
1638214776.477523,1.0277686191405853,3.8367361240934117,1.7880169439324247,-91.9137363156425,-79.45930408920681,-52.81722967851075
1638214776.5101786,1.1304177783160194,3.8366309717035065,1.5629006661831004,-34.974519360796585,-81.52039096800758,7.718391051150244
1638214776.5414093,1.0752322339657296,3.8210326745655316,1.628043678671058,-53.18932514066969,-82.26029513061368,-12.653999317429754
1638214776.5769932,1.0754558817998272,3.802526529512963,1.5970675987313019,-43.29457798763732,-82.29810527104432,-3.053755862708937
1638214776.6152203,1.2119776405301212,3.877767861241001,1.4978837118221928,-24.548368077450167,-80.3475935097452,21.757862792581825
1638214776.6456327,1.1134442015867716,3.8597370746717137,1.6150613064847106,-51.54519126442114,-82.929056542034,-8.769053726382541
1638214776.6787102,1.0951862816257283,3.8143775439240692,1.5589495423411461,-35.15637823659588,-82.22368892714435,6.0666082654339855
1638214776.7095404,1.116385093655811,3.8604710043671058,1.5863880490522961,-45.55776490521082,-82.86714656872365,-2.6764726905890677
1638214776.7458565,1.2515469785669178,3.916630709124804,1.494422238612884,-26.433797780344243,-81.11074581844402,21.989174614383433
1638214776.7773433,1.1311016298505097,3.8636555745626513,1.5617794739176056,-38.30404358753224,-83.25358047637033,5.232378900918308
1638214776.8111398,1.1504159035956276,3.8894258955115633,1.56718412970953,-44.93776931879169,-83.04381411978878,-0.4676125214095724
1638214776.8417072,1.1437453095433268,3.837957197875897,1.4941919876784797,-18.956966021851365,-82.45966894247839,24.649715743227716
1638214776.8850052,1.240631633424522,3.8909657999025424,1.4354388130488327,-8.30933000292433,-81.34408574559787,39.767351589328676
1638214776.9098911,1.3184629805901076,3.940595929351688,1.420815681693333,-9.661138917522527,-81.25885513774483,41.82911326005696
1638214776.939512,,,,,,
1638214776.9758942,,,,,,
1638214777.008052,,,,,,
1638214777.040834,1.5420252921577593,3.974094710535656,1.2852924830512353,0.7023440239293764,-77.98094918570429,60.78254405862569
1638214777.0753431,1.144384346599416,3.8780690292318556,1.4674972359606822,-2.863368433939115,-85.13154520473655,41.84257536145293
1638214777.1064599,,,,,,
1638214777.1396701,,,,,,
1638214777.1859155,,,,,,
1638214777.2193341,,,,,,
1638214777.2512107,,,,,,
1638214777.286956,,,,,,
1638214777.3187652,,,,,,
1638214777.3513265,,,,,,
1638214777.3873887,,,,,,
1638214777.4199476,,,,,,
1638214777.4509888,,,,,,
1638214777.4870663,,,,,,
1638214777.5196304,,,,,,
1638214777.5564053,,,,,,
1638214777.591541,,,,,,
1638214777.6273892,,,,,,
1638214777.646279,,,,,,
1638214777.6782494,,,,,,
1638214777.709965,,,,,,
1638214777.7418947,,,,,,
1638214777.7818172,,,,,,
1638214777.815516,,,,,,
1638214777.8472254,,,,,,
1638214777.8853352,,,,,,
1638214777.9197085,,,,,,
1638214777.9515781,,,,,,
1638214777.988902,,,,,,
1638214778.021418,,,,,,
1638214778.0555239,,,,,,
1638214778.0803156,,,,,,
1638214778.108666,,,,,,
1638214778.1411033,,,,,,
1638214778.180897,,,,,,
1638214778.217455,,,,,,
1638214778.2512755,,,,,,
1638214778.2894833,,,,,,
1638214778.3111002,,,,,,
1638214778.3455796,,,,,,
1638214778.37654,,,,,,
1638214778.409028,,,,,,
1638214778.4420516,,,,,,
1638214778.4761922,,,,,,
1638214778.5072289,,,,,,
1638214778.5395262,,,,,,
1638214778.5766096,,,,,,
1638214778.6072795,,,,,,
1638214778.6449971,,,,,,
1638214778.6833029,,,,,,
1638214778.7202706,1.4731999952308488,3.6971140241815212,1.8580561872300438,150.79918034939823,-26.54967428789959,-166.2387166075896
1638214778.7496464,,,,,,
1638214778.7879603,,,,,,
1638214778.8088655,1.4681536865371358,3.712696925635038,1.8475346352415556,150.51517541234264,-25.88580061469562,-166.65821065727968
1638214778.8433952,1.256060440368257,3.799899788114067,1.7114538784901703,144.26185254610024,-29.488625819328036,-176.62869430201386
1638214778.8794744,,,,,,
1638214778.9155102,1.1682303805157908,3.886452963458851,1.6333568170162114,139.46531076387168,-29.378316313239402,177.84941056858156
1638214778.9402707,1.4867242061421542,3.7478622653669458,1.8422268312647163,150.46362400705323,-25.129000992846766,-166.0765248596005
1638214778.977879,,,,,,
1638214779.010933,1.4897107121571305,3.7412757749041385,1.8418099254121527,151.15374893004935,-24.772917692307455,-165.8770995800004
1638214779.0409658,1.115273836735775,3.8985749483378696,1.6087967869853532,139.1784037605341,-29.31624827654756,175.77521810242132
1638214779.0787373,1.2410315663420226,3.808416045567106,1.6935319611578246,145.0562841818597,-28.461139021049664,-177.5041194663218
1638214779.1093116,1.500500665500943,3.7226232295834962,1.831998745075724,151.42574600287907,-23.583001654294858,-166.6639873032805
1638214779.1409454,1.4802067575611777,3.7759368213523943,1.7991880007264285,149.76883876745003,-25.008494243816443,-167.07531067156853
1638214779.1783056,,,,,,
1638214779.220442,1.231790311913935,3.8887143970404465,1.6450062750110876,142.0014838733772,-28.730393442391872,-178.72931229141636
1638214779.2524443,1.4147663318996668,3.7979041169470964,1.7677874903742372,148.41643286373497,-26.20556269114491,-169.76438947396352
1638214779.2895813,1.4943971353857883,3.788775363067343,1.794378410947938,149.4108715197658,-25.033587656930724,-166.57782487281114
1638214779.3191595,,,,,,
1638214779.3522732,1.490074034729838,3.7819218308612412,1.7989544278335041,149.5497041165448,-24.727661644040616,-166.98531797418832
1638214779.3878763,1.4859528014632861,3.7841585621986136,1.7880795322064942,149.14589267182583,-24.701917047270022,-167.49356456798435
1638214779.4175417,,,,,,
1638214779.4527657,1.5021261639166377,3.769712439545088,1.8130763757536101,150.39054523050496,-24.392009825061884,-166.1625790270164
1638214779.4885764,1.5222979453039382,3.777410236566182,1.8080316464844186,150.1503361514629,-24.24357015383922,-165.49345046006093
1638214779.5204804,1.4935515329455902,3.7790110442189144,1.7977049816327118,150.02203498915824,-24.8808175138307,-166.31061852634375
1638214779.556693,,,,,,
1638214779.5912063,,,,,,
1638214779.6195195,,,,,,
1638214779.6530142,1.4910846197887615,3.8103224271984297,1.8028184115487227,149.36608107858854,-24.76098307020013,-166.53723805385087
1638214779.6858602,,,,,,
1638214779.7177217,,,,,,
1638214779.752263,1.249882443918569,3.8355531370537785,1.6980432374435486,144.9750146759172,-27.343621158404872,-177.44995023230683
1638214779.7883162,1.5076969412509036,3.7588079186701324,1.8044764733262593,150.6897925879464,-23.820414175723894,-166.12302415784632
1638214779.819608,,,,,,
1638214779.8509848,,,,,,
1638214779.8864007,,,,,,
1638214779.9184072,,,,,,
1638214779.9523797,1.241362164254289,3.866839631462433,1.65847010576755,143.4870975898514,-28.0057265232464,-177.8237189378003
1638214779.9926426,,,,,,
1638214780.0205417,,,,,,
1638214780.0539804,,,,,,
1638214780.0854836,,,,,,
1638214780.110691,,,,,,
1638214780.1418374,,,,,,
1638214780.1795766,1.232432381687941,3.864432026639125,1.648090199080827,143.00539515967418,-27.493344996953187,-178.58713018581705
1638214780.2131577,1.484431958873357,3.7730300234380425,1.7865753993406355,150.04920335006804,-23.92535725689142,-166.9119442965912
1638214780.2485547,1.4447807390156528,3.8052577378860684,1.7689949744090536,148.8031855966989,-24.57944849342315,-168.6741369421921
1638214780.2790992,1.0658587703509517,3.970486218005926,1.457936947877258,134.4307150869718,-29.93713043782159,172.99009654483243
1638214780.3098917,,,,,,
1638214780.3446956,,,,,,
1638214780.3876648,1.2582145621403586,3.8293794078561434,1.68939662381324,145.98508783656192,-27.456106449260158,-175.90484266237686
1638214780.4144719,,,,,,
1638214780.4440355,,,,,,
1638214780.478481,1.1284175682993438,3.9345175063858164,1.557377742930611,139.24297193506175,-28.865110471613043,176.83915323021162
1638214780.5098102,,,,,,
1638214780.541779,,,,,,
1638214780.5791037,,,,,,
1638214780.6134148,,,,,,
1638214780.6436486,,,,,,
1638214780.6776307,,,,,,
1638214780.7136254,,,,,,
1638214780.7418966,,,,,,
1638214780.7777035,,,,,,
1638214780.8340921,,,,,,
1638214780.8581314,,,,,,
1638214780.8739278,,,,,,
1638214780.9090548,,,,,,
1638214780.942226,,,,,,
1638214780.9713087,,,,,,
1638214781.007384,,,,,,
1638214781.0425696,,,,,,
1638214781.0729475,,,,,,
1638214781.1074297,,,,,,
1638214781.1407452,,,,,,
1638214781.1832654,,,,,,
1638214781.2227504,,,,,,
1638214781.2550588,,,,,,
1638214781.286153,,,,,,
1638214781.3211448,,,,,,
1638214781.3552244,,,,,,
1638214781.385435,,,,,,
1638214781.4216485,,,,,,
1638214781.4539099,,,,,,
1638214781.4863698,,,,,,
1638214781.5221593,,,,,,
1638214781.556375,,,,,,
1638214781.5911992,,,,,,
1638214781.6302617,,,,,,
1638214781.650257,,,,,,
1638214781.6766512,,,,,,
1638214781.7117627,,,,,,
1638214781.744148,,,,,,
1638214781.779104,,,,,,
1638214781.8244638,,,,,,
1638214781.8571334,,,,,,
1638214781.8867793,,,,,,
1638214781.9230952,,,,,,
1638214781.954571,,,,,,
1638214781.9904218,,,,,,
1638214782.0247765,,,,,,
1638214782.0462472,,,,,,
1638214782.0779335,,,,,,
1638214782.1091173,,,,,,
1638214782.1397557,,,,,,
1638214782.1732426,,,,,,
1638214782.210572,,,,,,
1638214782.2410266,,,,,,
1638214782.2728739,,,,,,
1638214782.3084292,,,,,,
1638214782.3457105,,,,,,
1638214782.3756177,,,,,,
1638214782.4191375,,,,,,
1638214782.443449,,,,,,
1638214782.4742827,,,,,,
1638214782.5071507,,,,,,
1638214782.5391095,,,,,,
1638214782.5747077,,,,,,
1638214782.6144533,,,,,,
1638214782.6745286,,,,,,
1638214782.73456,,,,,,
1638214782.8020036,,,,,,
1638214782.870077,,,,,,
1638214782.9127696,,,,,,
1638214782.9777734,,,,,,
1638214783.0348,,,,,,
1638214783.0904808,,,,,,
1638214783.1503582,,,,,,
1638214783.2261844,,,,,,
1638214783.2874093,,,,,,
1638214783.3469217,,,,,,
1638214783.4075046,,,,,,
1638214783.466552,,,,,,
1638214783.527309,,,,,,
1638214783.591339,,,,,,
1638214783.647957,,,,,,
1638214783.7072506,,,,,,
1638214783.7680779,,,,,,
1638214783.8277266,,,,,,
1638214783.8883023,,,,,,
1638214783.9475994,,,,,,
1638214784.0182507,,,,,,
1638214784.0766473,,,,,,
1638214784.112091,,,,,,
1638214784.1702118,,,,,,
1638214784.2295277,,,,,,
1638214784.294376,,,,,,
1638214784.350252,,,,,,
1638214784.4099338,,,,,,
1638214784.4702692,,,,,,
1638214784.5295837,,,,,,
1638214784.5909057,,,,,,
1638214784.6502948,,,,,,
1638214784.7106109,,,,,,
1638214784.7705595,,,,,,
1638214784.8289216,,,,,,
1638214784.891176,,,,,,
1638214784.9524329,,,,,,
1638214785.0083537,,,,,,
1638214785.069195,,,,,,
1638214785.1450012,,,,,,
1638214785.2076867,,,,,,
1638214785.2678525,,,,,,
1638214785.328135,,,,,,
1638214785.388802,,,,,,
1638214785.4481008,,,,,,
1638214785.5083575,,,,,,
1638214785.5712678,,,,,,
1638214785.631502,,,,,,
1638214785.6740072,,,,,,
1638214785.7470767,,,,,,
1638214785.8087764,,,,,,
1638214785.8682153,,,,,,
1638214785.9275022,,,,,,
1638214785.9933002,,,,,,
1638214786.05708,2.8274917548891674,1.6336824144608137,3.887629968026526,-161.1030327820333,-19.632133922659822,-2.2749943378456514
1638214786.0982776,,,,,,
1638214786.1492982,,,,,,
1638214786.2132545,,,,,,
1638214786.2705667,,,,,,
1638214786.3339624,,,,,,
1638214786.3896384,,,,,,
1638214786.4499023,,,,,,
1638214786.5087748,,,,,,
1638214786.5726755,,,,,,
1638214786.6311731,,,,,,
1638214786.689825,,,,,,
1638214786.7493572,,,,,,
1638214786.808684,,,,,,
1638214786.865178,,,,,,
1638214786.9277935,,,,,,
1638214787.00233,,,,,,
1638214787.0705776,,,,,,
1638214787.1083758,,,,,,
1638214787.1662107,,,,,,
1638214787.2430148,,,,,,
1638214787.306022,1.9946803421943415,1.4719177351927035,3.8863333861536833,-168.05133341414376,24.040553486668784,-2.5792594446454986
1638214787.3665917,1.8190002035058779,1.4245033736061992,3.8058384649702,-171.19002630267403,36.97633039447237,-2.337019862315807
1638214787.4277983,2.235231967095757,1.5374494822381404,3.877174286355316,-165.38361376505904,9.237262326382055,-2.8659156187619206
1638214787.486209,1.9169275819261948,1.4784118057386892,3.826573818879543,-168.47394717000194,30.902039863266477,-4.109105790472588
1638214787.547041,2.2484246346333916,1.5376728492329101,3.866615477632673,-166.4450199733643,9.050816881898593,-2.6132423818781763
1638214787.6067345,2.122267673254705,1.5136596434532836,3.876475075364778,-168.1349363373554,17.75975357130705,-2.4049532633569997
1638214787.6461706,1.81002289854445,1.4161122240259048,3.7761886087674417,-174.97929547033766,39.99800561095134,-0.5559487069825454
1638214787.7199507,1.8112237711953367,1.3922670068022525,3.775494652799269,-177.88183032570436,39.99326874819869,1.57256921974916
1638214787.7856839,1.813685697715769,1.4012196988734242,3.7751813913883847,-177.62469122333124,39.80284976085167,1.562700600053313
1638214787.8461652,2.4898208099541073,1.538390236461177,3.75122668838517,-167.64110871848425,-7.793880563100668,-0.4158731181343162
1638214787.913404,1.7716879708086621,1.4667619196312431,3.7435183044069036,-172.17305442011045,43.330780856820226,-1.1512936497407356
1638214787.9675713,1.720976822732617,1.4295621155068365,3.6975997157497424,-175.5391906985595,47.9858431965926,0.4751372854782677
1638214788.037724,1.7267625775111977,1.4362925108455293,3.708043281395496,-175.0660852977695,47.392621377353734,0.3785332455136049
1638214788.074288,1.7217052348175872,1.433827246285301,3.7070757004277954,-175.57494120731334,47.7849906189427,0.8823165235263096
1638214788.129763,1.7181856906711501,1.4213406184375181,3.7107527835015555,-176.99180213282605,47.85492711785751,1.7893482530958467
1638214788.189537,1.7138449090558068,1.4378776022061017,3.710478308416601,-175.10642796278668,48.243138032016624,0.5860010520989741
1638214788.2512312,1.746936585496258,1.4456606779629568,3.752034411948228,-174.67697879912657,45.00115985460904,0.9607927939032362
1638214788.3236623,1.7738749212127531,1.4925624280401684,3.7725539825674006,-170.06816200461753,42.86648435690317,-1.852972145724277
1638214788.3699408,1.7433503320049628,1.4832124310249062,3.7506109698700807,-170.86696808234998,45.51016020228299,-1.4509681712050528
1638214788.4252641,1.6895073963248257,1.432976365632836,3.7007498831200616,-175.84221671090773,50.61970122496242,1.2408321043704926
1638214788.4870768,1.7030687374728932,1.4330657296278917,3.7245102927793052,-176.05520162129716,49.18820512062256,1.6303210147931466
1638214788.5531533,1.708960562692201,1.4402763593681511,3.735134348631258,-175.38077809247346,48.757976249185404,1.4040093575571215
1638214788.6059966,1.7135911627441824,1.4406596944135295,3.74003938107461,-175.39950611937968,48.541932329425634,1.5019890948529626
1638214788.6677485,2.4791543983428608,1.4544074727097336,3.819517127366998,-173.62324767695384,-3.5259673901464406,0.04805945688795407
1638214788.7258997,1.6798173429376382,1.4452460600545003,3.721347736502776,-174.28551896780192,51.67355160086374,0.26883648214921924
1638214788.7870593,1.675948848060613,1.423877930236807,3.706542009199024,-177.74549671118422,52.69706687183032,3.916408894960181
1638214788.8527143,1.6508681537831054,1.4281383608908782,3.697011410623124,-176.12550892393025,54.9836484992501,1.6737062132755713
1638214788.9067218,1.989656726024479,1.3135265643448302,3.904285364344316,176.6977901474051,29.61226369106898,4.4072305472882105
1638214788.967222,2.0182698198740163,0.9269728486699561,3.724824054406684,146.7476641805915,22.427120540759116,19.0923257440264
1638214789.0268724,,,,,,
1638214789.1088512,,,,,,
1638214789.161134,,,,,,
1638214789.2227232,,,,,,
1638214789.2820442,,,,,,
1638214789.3414602,,,,,,
1638214789.401218,,,,,,
1638214789.4614482,,,,,,
1638214789.5211349,,,,,,
1638214789.5874035,,,,,,
1638214789.6455264,,,,,,
1638214789.7013638,,,,,,
1638214789.762011,,,,,,
1638214789.8212717,,,,,,
1638214789.881986,,,,,,
1638214789.942144,,,,,,
1638214790.010908,,,,,,
1638214790.0522408,,,,,,
1638214790.104301,,,,,,
1638214790.167109,,,,,,
1638214790.22619,,,,,,
1638214790.3050609,,,,,,
1638214790.3698788,,,,,,
1638214790.4143968,,,,,,
1638214790.464628,,,,,,
1638214790.5252154,,,,,,
1638214790.5860646,,,,,,
1638214790.6483362,,,,,,
1638214790.704749,,,,,,
1638214790.7628882,,,,,,
1638214790.8229082,,,,,,
1638214790.8931873,,,,,,
1638214790.956007,,,,,,
1638214791.0215526,,,,,,
1638214791.0942147,,,,,,
1638214791.1404896,,,,,,
1638214791.1866379,,,,,,
1638214791.2620163,,,,,,
1638214791.3208454,,,,,,
1638214791.381759,,,,,,
1638214791.4410076,,,,,,
1638214791.5013041,,,,,,
1638214791.5607266,,,,,,
1638214791.6220396,,,,,,
1638214791.665723,,,,,,
1638214791.7400942,,,,,,
1638214791.8049052,,,,,,
1638214791.859802,,,,,,
1638214791.9192846,,,,,,
1638214791.9855573,,,,,,
1638214792.041219,,,,,,
1638214792.0931487,,,,,,
1638214792.140101,,,,,,
1638214792.1999738,,,,,,
1638214792.2619658,,,,,,
1638214792.3217602,,,,,,
1638214792.3873796,,,,,,
1638214792.4422648,,,,,,
